filename,filepath,label,patient_id,fold,seed,split_method,kfold
Male_Normal-1769.jpg,data\raw\normal\Male_Normal-1769.jpg,normal,Male_Normal-1769.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1770.jpg,data\raw\normal\Male_Normal-1770.jpg,normal,Male_Normal-1770.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1771.jpg,data\raw\normal\Male_Normal-1771.jpg,normal,Male_Normal-1771.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1772.jpg,data\raw\normal\Male_Normal-1772.jpg,normal,Male_Normal-1772.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1773.jpg,data\raw\normal\Male_Normal-1773.jpg,normal,Male_Normal-1773.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1774.jpg,data\raw\normal\Male_Normal-1774.jpg,normal,Male_Normal-1774.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1775.jpg,data\raw\normal\Male_Normal-1775.jpg,normal,Male_Normal-1775.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1776.jpg,data\raw\normal\Male_Normal-1776.jpg,normal,Male_Normal-1776.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1777.jpg,data\raw\normal\Male_Normal-1777.jpg,normal,Male_Normal-1777.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1778.jpg,data\raw\normal\Male_Normal-1778.jpg,normal,Male_Normal-1778.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1779.jpg,data\raw\normal\Male_Normal-1779.jpg,normal,Male_Normal-1779.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1780.jpg,data\raw\normal\Male_Normal-1780.jpg,normal,Male_Normal-1780.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1781.jpg,data\raw\normal\Male_Normal-1781.jpg,normal,Male_Normal-1781.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1782.jpg,data\raw\normal\Male_Normal-1782.jpg,normal,Male_Normal-1782.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1783.jpg,data\raw\normal\Male_Normal-1783.jpg,normal,Male_Normal-1783.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1784.jpg,data\raw\normal\Male_Normal-1784.jpg,normal,Male_Normal-1784.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1785.jpg,data\raw\normal\Male_Normal-1785.jpg,normal,Male_Normal-1785.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1786.jpg,data\raw\normal\Male_Normal-1786.jpg,normal,Male_Normal-1786.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1787.jpg,data\raw\normal\Male_Normal-1787.jpg,normal,Male_Normal-1787.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1788.jpg,data\raw\normal\Male_Normal-1788.jpg,normal,Male_Normal-1788.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1789.jpg,data\raw\normal\Male_Normal-1789.jpg,normal,Male_Normal-1789.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1790.jpg,data\raw\normal\Male_Normal-1790.jpg,normal,Male_Normal-1790.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1791.jpg,data\raw\normal\Male_Normal-1791.jpg,normal,Male_Normal-1791.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1792.jpg,data\raw\normal\Male_Normal-1792.jpg,normal,Male_Normal-1792.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1793.jpg,data\raw\normal\Male_Normal-1793.jpg,normal,Male_Normal-1793.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1794.jpg,data\raw\normal\Male_Normal-1794.jpg,normal,Male_Normal-1794.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1795.jpg,data\raw\normal\Male_Normal-1795.jpg,normal,Male_Normal-1795.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1796.jpg,data\raw\normal\Male_Normal-1796.jpg,normal,Male_Normal-1796.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1797.jpg,data\raw\normal\Male_Normal-1797.jpg,normal,Male_Normal-1797.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1798.jpg,data\raw\normal\Male_Normal-1798.jpg,normal,Male_Normal-1798.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1799.jpg,data\raw\normal\Male_Normal-1799.jpg,normal,Male_Normal-1799.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1800.jpg,data\raw\normal\Male_Normal-1800.jpg,normal,Male_Normal-1800.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1801.jpg,data\raw\normal\Male_Normal-1801.jpg,normal,Male_Normal-1801.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1802.jpg,data\raw\normal\Male_Normal-1802.jpg,normal,Male_Normal-1802.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1803.jpg,data\raw\normal\Male_Normal-1803.jpg,normal,Male_Normal-1803.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1804.jpg,data\raw\normal\Male_Normal-1804.jpg,normal,Male_Normal-1804.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1805.jpg,data\raw\normal\Male_Normal-1805.jpg,normal,Male_Normal-1805.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1806.jpg,data\raw\normal\Male_Normal-1806.jpg,normal,Male_Normal-1806.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1807.jpg,data\raw\normal\Male_Normal-1807.jpg,normal,Male_Normal-1807.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1808.jpg,data\raw\normal\Male_Normal-1808.jpg,normal,Male_Normal-1808.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1809.jpg,data\raw\normal\Male_Normal-1809.jpg,normal,Male_Normal-1809.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1810.jpg,data\raw\normal\Male_Normal-1810.jpg,normal,Male_Normal-1810.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1811.jpg,data\raw\normal\Male_Normal-1811.jpg,normal,Male_Normal-1811.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1812.jpg,data\raw\normal\Male_Normal-1812.jpg,normal,Male_Normal-1812.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1813.jpg,data\raw\normal\Male_Normal-1813.jpg,normal,Male_Normal-1813.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1814.jpg,data\raw\normal\Male_Normal-1814.jpg,normal,Male_Normal-1814.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1815.jpg,data\raw\normal\Male_Normal-1815.jpg,normal,Male_Normal-1815.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1816.jpg,data\raw\normal\Male_Normal-1816.jpg,normal,Male_Normal-1816.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1817.jpg,data\raw\normal\Male_Normal-1817.jpg,normal,Male_Normal-1817.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1818.jpg,data\raw\normal\Male_Normal-1818.jpg,normal,Male_Normal-1818.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1819.jpg,data\raw\normal\Male_Normal-1819.jpg,normal,Male_Normal-1819.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1820.jpg,data\raw\normal\Male_Normal-1820.jpg,normal,Male_Normal-1820.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1821.jpg,data\raw\normal\Male_Normal-1821.jpg,normal,Male_Normal-1821.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1822.jpg,data\raw\normal\Male_Normal-1822.jpg,normal,Male_Normal-1822.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1823.jpg,data\raw\normal\Male_Normal-1823.jpg,normal,Male_Normal-1823.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1824.jpg,data\raw\normal\Male_Normal-1824.jpg,normal,Male_Normal-1824.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1825.jpg,data\raw\normal\Male_Normal-1825.jpg,normal,Male_Normal-1825.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1826.jpg,data\raw\normal\Male_Normal-1826.jpg,normal,Male_Normal-1826.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1827.jpg,data\raw\normal\Male_Normal-1827.jpg,normal,Male_Normal-1827.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1828.jpg,data\raw\normal\Male_Normal-1828.jpg,normal,Male_Normal-1828.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1829.jpg,data\raw\normal\Male_Normal-1829.jpg,normal,Male_Normal-1829.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1830.jpg,data\raw\normal\Male_Normal-1830.jpg,normal,Male_Normal-1830.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1831.jpg,data\raw\normal\Male_Normal-1831.jpg,normal,Male_Normal-1831.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1832.jpg,data\raw\normal\Male_Normal-1832.jpg,normal,Male_Normal-1832.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1833.jpg,data\raw\normal\Male_Normal-1833.jpg,normal,Male_Normal-1833.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1834.jpg,data\raw\normal\Male_Normal-1834.jpg,normal,Male_Normal-1834.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1835.jpg,data\raw\normal\Male_Normal-1835.jpg,normal,Male_Normal-1835.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1836.jpg,data\raw\normal\Male_Normal-1836.jpg,normal,Male_Normal-1836.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1837.jpg,data\raw\normal\Male_Normal-1837.jpg,normal,Male_Normal-1837.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1838.jpg,data\raw\normal\Male_Normal-1838.jpg,normal,Male_Normal-1838.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1839.jpg,data\raw\normal\Male_Normal-1839.jpg,normal,Male_Normal-1839.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1840.jpg,data\raw\normal\Male_Normal-1840.jpg,normal,Male_Normal-1840.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1841.jpg,data\raw\normal\Male_Normal-1841.jpg,normal,Male_Normal-1841.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1842.jpg,data\raw\normal\Male_Normal-1842.jpg,normal,Male_Normal-1842.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1843.jpg,data\raw\normal\Male_Normal-1843.jpg,normal,Male_Normal-1843.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1844.jpg,data\raw\normal\Male_Normal-1844.jpg,normal,Male_Normal-1844.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1845.jpg,data\raw\normal\Male_Normal-1845.jpg,normal,Male_Normal-1845.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1846.jpg,data\raw\normal\Male_Normal-1846.jpg,normal,Male_Normal-1846.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1847.jpg,data\raw\normal\Male_Normal-1847.jpg,normal,Male_Normal-1847.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1848.jpg,data\raw\normal\Male_Normal-1848.jpg,normal,Male_Normal-1848.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1849.jpg,data\raw\normal\Male_Normal-1849.jpg,normal,Male_Normal-1849.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1850.jpg,data\raw\normal\Male_Normal-1850.jpg,normal,Male_Normal-1850.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1851.jpg,data\raw\normal\Male_Normal-1851.jpg,normal,Male_Normal-1851.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1852.jpg,data\raw\normal\Male_Normal-1852.jpg,normal,Male_Normal-1852.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1853.jpg,data\raw\normal\Male_Normal-1853.jpg,normal,Male_Normal-1853.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1854.jpg,data\raw\normal\Male_Normal-1854.jpg,normal,Male_Normal-1854.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1855.jpg,data\raw\normal\Male_Normal-1855.jpg,normal,Male_Normal-1855.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1856.jpg,data\raw\normal\Male_Normal-1856.jpg,normal,Male_Normal-1856.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1857.jpg,data\raw\normal\Male_Normal-1857.jpg,normal,Male_Normal-1857.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1858.jpg,data\raw\normal\Male_Normal-1858.jpg,normal,Male_Normal-1858.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1859.jpg,data\raw\normal\Male_Normal-1859.jpg,normal,Male_Normal-1859.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1860.jpg,data\raw\normal\Male_Normal-1860.jpg,normal,Male_Normal-1860.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1861.jpg,data\raw\normal\Male_Normal-1861.jpg,normal,Male_Normal-1861.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1862.jpg,data\raw\normal\Male_Normal-1862.jpg,normal,Male_Normal-1862.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1863.jpg,data\raw\normal\Male_Normal-1863.jpg,normal,Male_Normal-1863.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1864.jpg,data\raw\normal\Male_Normal-1864.jpg,normal,Male_Normal-1864.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1865.jpg,data\raw\normal\Male_Normal-1865.jpg,normal,Male_Normal-1865.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1866.jpg,data\raw\normal\Male_Normal-1866.jpg,normal,Male_Normal-1866.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1867.jpg,data\raw\normal\Male_Normal-1867.jpg,normal,Male_Normal-1867.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1868.jpg,data\raw\normal\Male_Normal-1868.jpg,normal,Male_Normal-1868.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1869.jpg,data\raw\normal\Male_Normal-1869.jpg,normal,Male_Normal-1869.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1870.jpg,data\raw\normal\Male_Normal-1870.jpg,normal,Male_Normal-1870.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1871.jpg,data\raw\normal\Male_Normal-1871.jpg,normal,Male_Normal-1871.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1872.jpg,data\raw\normal\Male_Normal-1872.jpg,normal,Male_Normal-1872.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1873.jpg,data\raw\normal\Male_Normal-1873.jpg,normal,Male_Normal-1873.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1874.jpg,data\raw\normal\Male_Normal-1874.jpg,normal,Male_Normal-1874.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1875.jpg,data\raw\normal\Male_Normal-1875.jpg,normal,Male_Normal-1875.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1876.jpg,data\raw\normal\Male_Normal-1876.jpg,normal,Male_Normal-1876.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1877.jpg,data\raw\normal\Male_Normal-1877.jpg,normal,Male_Normal-1877.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1878.jpg,data\raw\normal\Male_Normal-1878.jpg,normal,Male_Normal-1878.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1879.jpg,data\raw\normal\Male_Normal-1879.jpg,normal,Male_Normal-1879.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1880.jpg,data\raw\normal\Male_Normal-1880.jpg,normal,Male_Normal-1880.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1881.jpg,data\raw\normal\Male_Normal-1881.jpg,normal,Male_Normal-1881.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1882.jpg,data\raw\normal\Male_Normal-1882.jpg,normal,Male_Normal-1882.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1883.jpg,data\raw\normal\Male_Normal-1883.jpg,normal,Male_Normal-1883.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1884.jpg,data\raw\normal\Male_Normal-1884.jpg,normal,Male_Normal-1884.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1885.jpg,data\raw\normal\Male_Normal-1885.jpg,normal,Male_Normal-1885.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1886.jpg,data\raw\normal\Male_Normal-1886.jpg,normal,Male_Normal-1886.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1887.jpg,data\raw\normal\Male_Normal-1887.jpg,normal,Male_Normal-1887.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1888.jpg,data\raw\normal\Male_Normal-1888.jpg,normal,Male_Normal-1888.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1889.jpg,data\raw\normal\Male_Normal-1889.jpg,normal,Male_Normal-1889.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1890.jpg,data\raw\normal\Male_Normal-1890.jpg,normal,Male_Normal-1890.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1891.jpg,data\raw\normal\Male_Normal-1891.jpg,normal,Male_Normal-1891.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1892.jpg,data\raw\normal\Male_Normal-1892.jpg,normal,Male_Normal-1892.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1893.jpg,data\raw\normal\Male_Normal-1893.jpg,normal,Male_Normal-1893.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1894.jpg,data\raw\normal\Male_Normal-1894.jpg,normal,Male_Normal-1894.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1895.jpg,data\raw\normal\Male_Normal-1895.jpg,normal,Male_Normal-1895.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1896.jpg,data\raw\normal\Male_Normal-1896.jpg,normal,Male_Normal-1896.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1897.jpg,data\raw\normal\Male_Normal-1897.jpg,normal,Male_Normal-1897.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1898.jpg,data\raw\normal\Male_Normal-1898.jpg,normal,Male_Normal-1898.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1899.jpg,data\raw\normal\Male_Normal-1899.jpg,normal,Male_Normal-1899.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1900.jpg,data\raw\normal\Male_Normal-1900.jpg,normal,Male_Normal-1900.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1901.jpg,data\raw\normal\Male_Normal-1901.jpg,normal,Male_Normal-1901.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1902.jpg,data\raw\normal\Male_Normal-1902.jpg,normal,Male_Normal-1902.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1903.jpg,data\raw\normal\Male_Normal-1903.jpg,normal,Male_Normal-1903.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1904.jpg,data\raw\normal\Male_Normal-1904.jpg,normal,Male_Normal-1904.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1905.jpg,data\raw\normal\Male_Normal-1905.jpg,normal,Male_Normal-1905.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1906.jpg,data\raw\normal\Male_Normal-1906.jpg,normal,Male_Normal-1906.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1907.jpg,data\raw\normal\Male_Normal-1907.jpg,normal,Male_Normal-1907.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1908.jpg,data\raw\normal\Male_Normal-1908.jpg,normal,Male_Normal-1908.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1909.jpg,data\raw\normal\Male_Normal-1909.jpg,normal,Male_Normal-1909.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1910.jpg,data\raw\normal\Male_Normal-1910.jpg,normal,Male_Normal-1910.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1911.jpg,data\raw\normal\Male_Normal-1911.jpg,normal,Male_Normal-1911.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1912.jpg,data\raw\normal\Male_Normal-1912.jpg,normal,Male_Normal-1912.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1913.jpg,data\raw\normal\Male_Normal-1913.jpg,normal,Male_Normal-1913.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1914.jpg,data\raw\normal\Male_Normal-1914.jpg,normal,Male_Normal-1914.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1915.jpg,data\raw\normal\Male_Normal-1915.jpg,normal,Male_Normal-1915.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1916.jpg,data\raw\normal\Male_Normal-1916.jpg,normal,Male_Normal-1916.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1917.jpg,data\raw\normal\Male_Normal-1917.jpg,normal,Male_Normal-1917.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1918.jpg,data\raw\normal\Male_Normal-1918.jpg,normal,Male_Normal-1918.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1919.jpg,data\raw\normal\Male_Normal-1919.jpg,normal,Male_Normal-1919.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1920.jpg,data\raw\normal\Male_Normal-1920.jpg,normal,Male_Normal-1920.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1921.jpg,data\raw\normal\Male_Normal-1921.jpg,normal,Male_Normal-1921.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1922.jpg,data\raw\normal\Male_Normal-1922.jpg,normal,Male_Normal-1922.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1923.jpg,data\raw\normal\Male_Normal-1923.jpg,normal,Male_Normal-1923.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1924.jpg,data\raw\normal\Male_Normal-1924.jpg,normal,Male_Normal-1924.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1925.jpg,data\raw\normal\Male_Normal-1925.jpg,normal,Male_Normal-1925.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1926.jpg,data\raw\normal\Male_Normal-1926.jpg,normal,Male_Normal-1926.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-1927.jpg,data\raw\normal\Male_Normal-1927.jpg,normal,Male_Normal-1927.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1928.jpg,data\raw\normal\Male_Normal-1928.jpg,normal,Male_Normal-1928.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-1929.jpg,data\raw\normal\Male_Normal-1929.jpg,normal,Male_Normal-1929.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-1930.jpg,data\raw\normal\Male_Normal-1930.jpg,normal,Male_Normal-1930.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-1931.jpg,data\raw\normal\Male_Normal-1931.jpg,normal,Male_Normal-1931.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-1932.jpg,data\raw\normal\Male_Normal-1932.jpg,normal,Male_Normal-1932.jpg,2,42,stratified_image_level_fallback,5
